index,Oligo,Inh,Ext_Thal,Inh_Meis2,Ext_L23,Ext_L25,Ext_L56,Ext_L5,Ext_Hpc_DG2,Ext_Pir,OPC,Micro,Unk,Inh_Pvalb,Ext_L6,Ext_Hpc_CA1,Ext_Amy,Inh_Sst,Astro_CTX,Inh_Vip,Astro_HYPO,Ext_Hpc_DG1,Astro_THAL_med,Astro_AMY_CTX,LowQ,Nb,Astro_THAL_lat,Ext_L6B,Ext_Hpc_CA3,Inh_Lamp5,Ext_ClauPyr,Astro_HPC,Astro_AMY,Ext_Hpc_CA2,Astro_WM,Ext_Med,Astro_THAL_hab,Ext_Unk,Endo,Astro_STR
1318,0.012340335570440434,0.004250516479466282,0.00010752575381379815,0.0003452238119778983,9.808920564121539e-05,8.49379068654191e-05,0.15330422315495762,1.94199685251807e-05,0.003981429028117444,0.00026526234353476086,0.041994400932258966,0.010652114633800521,0.015179775920933716,0.00015373075649392185,0.10606995918014589,7.314296884916235e-05,5.7056909237199946e-05,0.0008750211141987353,0.016749407556411647,0.003227686302957218,0.0019136903144129404,0.047399323548303306,0.00010453329603323994,0.00017157551264762957,0.03860521216808038,0.00025787287284817945,0.0004925070119044685,0.08448496888082728,1.4686331879380638e-05,0.08348166795249577,0.2896165024542269,0.06115389008993064,6.689382833411846e-05,8.802047828596855e-06,3.4331709037784723e-05,4.014618701570082e-05,6.7410680218692e-06,1.664247069264075e-05,0.022287569453897125,1.3183302955020429e-05
1319,0.013055109625177853,0.004045378956420397,3.966459833447736e-05,0.0060787604154553644,0.0011676600791763858,0.0005719935693793241,0.060985952074744804,2.2704053154811012e-05,0.0016220623342933364,3.481440676072911e-05,0.010111060133194396,0.017949050950618068,0.06016967228628259,7.338363994294657e-05,0.02052424866394702,2.7497188695291906e-05,4.794569980300512e-06,0.06669027420336425,0.060789093740736745,0.025677365665360514,0.0004157486136551761,5.765409896989771e-05,0.04923019615719737,0.000213307376432255,0.06762064509355563,5.178286405450535e-05,0.0004294861612302882,0.00012333590722745413,1.7481075937334972e-06,0.03083363431754035,0.4915463449008207,7.917616058846612e-05,0.00012846699088324155,5.99403893255345e-06,4.149849819883676e-05,1.906003133053635e-05,5.971037583406257e-06,5.473548369824495e-06,0.009532317821414145,1.7617119402003883e-05
1320,0.006925614073392266,0.009288587111501968,0.00010970707823700597,0.00048238332375541475,1.75468651089734e-05,3.745717688594242e-05,0.016466180918019137,4.134734420477807e-05,0.0006272170080242255,1.6690731859484343e-05,0.0051349539719851645,0.0052213181431557945,0.02956787782921501,5.5324523157062776e-05,0.0006216436001963208,0.0001027217511022582,3.4649880620528355e-05,0.00014269276438782082,8.162920103744739e-05,0.005075828474416189,0.005115394754288435,0.00014587846904581798,0.022151640102941298,8.162597496040804e-05,8.57219207364398e-05,0.0005050143702324889,0.0003219778994289033,0.0401555303168446,1.492081664031809e-05,0.0007834524840808921,0.8350889302043563,0.013201250585017912,0.001962750655280437,4.028440041454366e-06,0.0002413878491382379,6.297651969222478e-06,8.604949810761398e-06,1.9396947762338163e-05,2.9357977025792268e-05,2.54658601352206e-05
1321,0.020609541452456734,0.01312137601766325,0.00017457963774743164,0.01150141000223831,0.00023270215460679757,4.567712946625904e-05,0.06404752528841857,0.00018144454297368043,0.027429277076575564,1.457270677293032e-05,0.00520667855432671,0.01844399505827605,0.02038948640049264,0.0002091379258133825,0.0032647784549208864,1.6831958552598514e-05,3.3258899933547325e-05,0.00022732786667265854,0.01817758509545692,0.01488410217848718,0.0002200381664904731,0.00043440716987575126,0.0005378896427202383,0.0004635530898687228,4.944978280315022e-05,8.86051410617549e-05,0.0013847111331837137,0.5540294579456412,1.6888096604756345e-05,2.708637816653822e-05,0.11330911852788961,0.092129383343665,6.596513433424075e-05,5.944663893188791e-05,8.321889746286928e-05,5.090944680897253e-06,0.00012336975509522245,6.883509838976661e-06,0.018740912598795685,1.3235701037198338e-05
1322,0.011626096716425973,0.0010034384936984553,6.345185421869747e-05,0.000708178790433968,0.0002235602288115663,0.00015089351090442416,0.0002467957685664608,0.0001675941797218107,0.00023679999719264526,3.381097154486057e-05,0.013145275702724933,0.004255241224813432,0.001416255883987802,0.00017451599687113523,0.0004393741112073297,0.00010190837969570999,2.6899048600243405e-05,0.0007130211114710867,0.01225645695001033,0.2289079569095758,0.0007068967065904327,0.0001261555983214015,0.00444349842665116,0.00016400772074943478,7.254341369532131e-05,0.04263319889549069,0.00036708983086350904,0.5570529180445056,0.00011882246058798116,0.0621687419475574,0.01102604501782245,0.005530781570755296,0.000971773457758854,4.72398610466804e-05,0.03609616823397003,1.3751021856931142e-05,3.112029516881217e-05,2.3922473858726565e-05,0.0024942919039655244,1.3507288307081718e-05
1323,0.03176679938751601,5.16545149989204e-05,3.80785621041906e-05,0.17579232811702433,0.00013228951049722002,2.860206454904269e-05,0.035660600140992545,8.235742440584067e-06,2.51005762593211e-05,4.699048808975252e-06,0.034035107160812664,0.021458617768331557,0.0010063933225276497,0.0002230207410655015,1.3048584982802488e-05,2.412331313810729e-05,1.5714524671280728e-05,0.13870059368781068,0.03735639630588325,0.00019946846207123588,0.022760829010950247,1.766256528389071e-05,0.028817177897963966,0.00033576869406700885,0.008950919564779718,6.576183644678339e-05,0.011327694815494865,4.066252122645929e-05,3.1736509796170554e-06,0.29195596055219,3.062869255059288e-05,0.0010424985089638964,3.447471313391287e-05,5.46199795168267e-06,0.12170550653759513,3.429797019843275e-06,1.164655821724158e-05,6.0638338250794556e-06,0.03629502659091386,4.878012396037293e-05
1324,0.05997429456110148,0.00040695657059248107,0.0008349921177791376,0.14160290066786127,0.00013948431874280209,0.0015605024879706518,0.00028666474041604993,0.0003979310536799038,0.0003277904756783975,0.00029930480782262365,0.1987923966729234,0.04878097559433879,0.0011203490402691076,0.0019443016301335528,0.0004360478270020591,0.0003941129445232369,3.8878731521640046e-05,0.0018370732277018659,0.06162964970592992,0.0013507881524984664,0.0007439290886190392,0.0024195846895877387,0.16832797042419229,0.01040995968867464,0.002750485140357813,0.004030356748333689,0.0081346420474181,0.0002790862818477096,0.0002396175586400879,0.0004848026908601908,3.186341258945556e-05,0.17326034127113768,0.0020959763095736335,7.422549141356631e-05,0.0005325350417370915,2.675519958485149e-05,0.00020103852347482125,2.7004363826154172e-05,0.1036049253499201,0.0001695053497245113
1325,0.02988266456075465,0.0002869072997592104,6.454498040527115e-05,0.5357501777718475,0.00020195995838135774,5.207271443242532e-05,0.02598972940786096,3.0613216046738015e-05,0.0005876161332797939,8.442573700228115e-06,0.05789371744048149,0.06987132467243391,0.00030296862512655206,1.3538165406309507e-05,0.0013553278073153217,2.1575734098978138e-05,3.126673445707078e-05,9.873809586437677e-05,0.000126459954975577,0.0003480341453503575,0.00021622326502455095,0.00020491681433516975,0.0009632670689725655,0.09305368398481793,0.00023299632443396091,0.00036767613860796814,6.814129230996139e-05,0.00013154345001612126,2.9573557646345906e-06,5.494171346401941e-05,3.3358291155322414e-05,0.0012487311397873177,0.1795384575119759,2.2436967969211933e-05,0.00010713730545445477,2.3325021375133906e-05,9.797434547435781e-05,1.3646048210803823e-05,0.0006540733886057673,4.683258026678342e-05
1326,0.028016582465265963,0.00011166058128021401,0.0001812339856097848,0.5269173754197954,5.967271045723403e-05,6.274868344797294e-05,0.001293322595511119,0.00018425418974693736,0.00010562123463344654,0.00019618720992478124,0.07152678682354303,0.058853229678275935,0.00030337793095319346,0.0005711742048750414,0.000350159773354713,5.353041192320502e-05,1.6356231921723702e-05,0.00010474030649625859,0.031939024618418486,0.00030761648260925646,0.006772784815229138,0.0030814162446592365,0.04542889999132887,0.14178430447290302,0.0002640656405148483,0.00022184753445054047,0.00027162701212407646,4.336265190942943e-05,1.7107608091458427e-05,8.024094221062622e-05,4.8459421782137155e-05,0.08008829864154611,0.0004182025260700836,4.172552202279016e-05,5.981649417286682e-05,1.2695336493593804e-05,6.135779175831874e-05,2.3916892685939762e-05,9.178118247144496e-05,3.3433739531703714e-05
1327,0.16366977919470815,0.0005837511456484086,4.8343895403741435e-05,0.2444676495957532,0.00010432118499753565,0.00016336296684445764,0.0002182775797745798,9.376876489923534e-05,0.0007583286711596458,0.00017686842994361926,0.0037014380789053055,0.18251973273824415,0.00030601180087351916,0.00011853276617512386,9.125845210097075e-05,0.00013388446558341857,3.3992743957820474e-05,0.0001575334381158796,0.11638249954194725,0.00018132423633646162,0.0017541457176669963,0.0008208578070719162,0.009389280499131215,0.1352209992594676,0.0001253342938141371,0.0004523718658401698,0.0001666217591614253,5.739603565885774e-05,1.3986455475412526e-05,0.00010282784780212514,0.00014207828572985432,0.13670987141043633,0.0001343876193993611,1.365876579308702e-05,0.0004134043831424289,1.840075532380007e-05,6.494788666340824e-05,3.170360105768178e-05,0.000388857250239335,6.820880975235516e-05
1328,0.04549384618112593,0.00040091721126961886,7.974154348739465e-05,0.3935868706751601,2.383322143710632e-05,0.00010824952232554871,0.0001859247574953645,8.892471388543855e-05,0.00024440920985657744,8.598283618235408e-05,0.05800374303681222,0.05255117899196707,0.0001330096980608573,8.972579032105172e-05,0.0001718592313682178,0.0002288952016841077,8.744288290874688e-06,0.0005528041695343261,0.07445788974257936,0.12423989767016679,0.00021586891552663966,0.0005127104930740542,0.011549631144893472,0.00677068525195932,0.07844846372218246,0.00011328692023848029,0.07374617319405895,4.251753518968353e-05,2.311043871252581e-05,0.001023811786203141,2.7240520960129968e-05,0.0002831797949411681,0.0005471122336381682,1.471726890235278e-05,7.457456865431196e-05,1.0013935256400581e-05,0.0001961783416501864,1.9770550617667165e-05,0.07562264142884251,2.186426148805043e-05
1329,0.19177954376555778,0.005063645442153985,0.00018327711737269408,0.17568049401759706,0.0009296784313891691,0.004246164738838285,0.003774197817923176,0.00017737132488126404,0.002345647080263291,0.0007944800859884653,0.1326984434440636,0.2230431115357195,0.0016919899648118167,0.0012465005887661873,0.0009118364832444321,0.00040792801105464266,0.00019057497019122022,0.005458814582327779,0.007397320657006296,0.0013270787924007392,0.04522395095938469,0.0019422741683080536,0.012332677403922992,0.15927844990774953,0.004733948601513605,0.001220596730551011,0.0021869076597502935,0.0001967405041831899,7.519741975933567e-05,0.00021010067099940468,0.004052548086667012,0.00500273857875509,0.0016448977406766443,0.0002896421639849143,0.0003430887891409219,0.0001432122070524649,0.00035858881619910035,7.304866496852028e-05,0.0011165487209626348,0.00022674335391925518
1330,0.1283586976467144,0.00011582208344578461,0.00018909461326024107,0.7066231264730194,0.000606016987830061,0.00038604793417444823,0.00022635062265649963,4.199004250529228e-05,0.0009853478467752195,3.6322599216204984e-05,0.00016461567055302482,0.03250069470341319,0.00021260243366138785,6.841202682468029e-05,0.00015162099891081907,4.002217417106852e-05,4.537448775190492e-05,0.0002601322455234733,0.007260750039927019,0.00017138066156111104,0.00027000065204128203,0.0004900396227813179,0.000292335863055104,0.06704625598947289,0.00046557247430634684,0.0006755036785530558,0.001198904450244125,0.00015182311538265825,9.421648662508644e-05,8.010240278229502e-05,2.1333710350278843e-05,0.04945752696523141,0.0001650136916852887,1.025482069573218e-05,0.00016635593551736453,1.8091182418520925e-05,4.618772879825652e-05,1.186233641104521e-05,0.0007476453029475694,0.00014655129880513542
1331,0.052156809543290904,0.0004050629171862584,0.00039155527180487085,0.43971240082773255,0.0006213199814050804,0.0013884029940400846,0.006394760165662041,0.00035468087676590663,0.001255839576048177,0.00012039434507452063,0.041659449381630693,0.0183354215405963,0.0005443637339852047,0.030574729211557846,0.0030879107728387927,3.937121130284354e-05,5.968953701796571e-05,0.0004893594470792258,0.00011248979971076397,0.0006556864779506137,0.000539840186478131,0.04347670286237086,0.0012604545576247622,0.0020751737345233614,0.00046458901321036174,0.00037893358208112877,0.0006695260777830033,0.0003242309964692136,2.7397172003861612e-05,0.0005994361034673466,2.2075802888587e-05,0.35102932570510775,0.0002653309539817859,2.5683159419023326e-05,0.0002354423398007781,5.1477530325119304e-05,3.3551649428397165e-05,6.737802268951455e-05,6.535251415645795e-05,2.8400423509902226e-05
1332,0.018651722048992604,0.0001711003656250677,0.00012903744591321928,0.49992315696221207,0.00015273898366876035,7.479900072006217e-05,0.0010046686342329563,1.7385221600913028e-05,0.00013272203457181166,1.1266713705762186e-05,0.009963484430727905,0.027900014822118915,0.0001199323162771888,8.8894273928797e-05,0.0003381352650679831,7.445532960136376e-05,4.239447079127027e-05,2.713482752495383e-05,0.04305707862176889,0.0001574982964086394,0.000534357721680508,5.694638234763137e-05,0.00044755870331971353,0.11489126201102293,9.631989254609412e-05,0.00015717716674952317,0.001043858880974687,8.00099768488021e-05,5.485958964994662e-05,6.893067113938729e-05,0.00021099238984299454,0.0027293397051487297,0.0011200688174790399,2.7964880957991887e-05,0.2761946612531357,9.630452639155996e-05,2.5947320584414095e-05,7.929785804732309e-06,7.958317011904606e-05,3.83070887974486e-05
1333,0.0475808856701713,0.00039617376038762265,0.0001812651497636999,0.25912693641214635,4.440539343008487e-05,3.65299921213742e-05,3.369697100919115e-05,1.1906930126728751e-05,0.005446998506745584,1.8899802400875e-05,0.030932300525053674,0.03321714697319307,4.58198284796458e-05,0.004324687635589313,9.641543607685981e-05,4.677679638646829e-05,2.327200875344878e-05,0.19280456789871703,0.026166684859274054,0.000546734903451999,0.06600790381762903,0.0010391875225263516,0.00044266164358046383,0.30271275900464484,0.00011478452457865584,0.0003908994167490133,6.871929303905434e-05,6.981903297635509e-05,1.0171220256856126e-05,7.939595366639574e-05,1.0065393752691923e-05,0.0008775762685989391,0.00024480375702553366,1.4317035323522866e-05,7.029432229400704e-05,1.5806598004784716e-05,1.1004299551347977e-05,1.4221603969488266e-05,0.026695633212028114,2.7870626526188588e-05
1334,0.049732884780478145,0.00037402450226365155,5.957146176596631e-05,0.3102829526244276,0.0002557263413154856,7.424645800981744e-05,0.000596150580678905,7.728695190189024e-05,0.0012837938379598008,0.0008924189958757493,0.013481444440456528,0.09272886209736923,2.9065706798152805e-05,0.00038344792667721405,0.0002107810120595598,0.0007567155103704344,1.897476615622421e-05,0.0003619749028541551,0.001489581090340356,0.0007211209557212433,0.0004500894917951983,0.0006207494073655262,0.06767401693741208,0.00015252634408691767,0.09113105512889488,0.05823261439214721,0.000355257523299245,0.00021012729215465797,1.828715611120041e-05,0.0002998348019154184,8.100622731508953e-05,0.0004917877854268746,0.014885932069953558,1.0006015737301179e-05,0.16750436838691438,3.076743185457004e-05,2.5165063580982127e-05,5.408448402450744e-05,0.12392499925868801,3.629985784228903e-05
1335,0.11702775139933316,0.0031232770475834153,0.00038707609900388965,0.1588347713819106,0.0011242637371722897,0.0010095061226984595,0.006306881294562452,0.0019377447417876005,0.0006595125994577527,4.478136482082253e-05,0.022097211974484044,0.060500539044838944,0.0015715612224276544,0.00030131776352918394,0.00010857197531741884,0.0003305911035864895,0.00021566150096307953,0.0002483743950602756,0.0005241690210740252,0.0002736826048504544,0.056473469306949554,0.00032252274686944243,0.034049983756199075,0.0006236617104234162,0.023277714896286265,0.00019058478876847782,0.00029057609957497296,9.514643116969753e-05,5.254066106885787e-05,0.0013593649138788468,9.102763781764666e-05,0.0011071859470426814,0.5039547244120719,4.6203270735636503e-05,0.00016278962532053346,3.52272256522994e-05,9.482128141928908e-05,5.346543953126887e-05,0.0010240962173917445,6.764723736635575e-05
1336,0.0892177406843189,0.008958992152478824,0.0007056841630124713,0.11307567009677723,0.00014465292082991584,0.00014005678613679615,0.0014808763513612783,0.0001781968169840231,0.00017732473513629632,0.0004500608120898252,0.06948543948666999,0.1001384752077671,0.0006229612101418101,0.0006591260493336403,0.00021519345793258128,0.00023883889468755197,0.00011367989809322356,0.0008946396850366363,0.005530532295168528,0.0028632736873695423,0.0008570237269007632,0.0004868244647067019,0.0007738568669605217,0.001917086138440559,0.0020535372831167044,0.010695357365863876,0.00019238798498522357,0.00031981640160703143,6.605464095519351e-06,0.0005163378488963881,8.953857359415441e-05,0.5134230591056143,0.0003337766402833447,6.797021234274952e-05,0.0027072213898225433,2.8358269048734116e-05,3.505659111421104e-05,2.0530643403525104e-05,0.06999733806760046,0.00018690157027654298
